-----200.0원----- 
98707, 60, 1.0 
98707, 60, 1.06 
98707, 60, 1.0 
98797, 150, 1.0 
98797, 150, 1.2 
98827, 180, 1.0 
98827, 180, 1.06 
98827, 180, 1.0 
98857, 210, 1.0 
98947, 300, 1.06 
98947, 300, 1.19 
98947, 300, 1.0 
98947, 300, 1.0 
98947, 300, 1.0 
98917, 270, 1.0 
98857, 210, 0.94 
98857, 210, 0.89 
-----204.0원----- 
98857, 0, 1 
98857, 0, 1 
98857, 0, 1.0 
98887, 30, 1.0 
98887, 30, 1.0 
98887, 30, 1.0 
98917, 60, 1.0 
98947, 90, 1.0 
98947, 90, 1.0 
98947, 90, 1.0 
98917, 60, 1.0 
98917, 60, 1.0 
98917, 60, 1.0 
98947, 90, 1.0 
-----206.0원----- 
98917, 0, 1 
98947, 30, 1 
98947, 30, 1.06 
98977, 60, 1.06 
99007, 90, 1.06 
99037, 120, 1.06 
99037, 120, 1.06 
99007, 90, 1.06 
매수:208.098913, -4, 1.06 
98913, -4, 1.06 
98913, -4, 0.94 
-----207.0원----- 
98913, 0, 1 
98913, 0, 1 
98852, -61, 1.0 
98791, -122, 1.0 
98791, -122, 1.0 
매수:205.0매도:206.098697, -216, 1.0 
98697, -216, 1.0 
98697, -216, 0.65 
98815, -98, 0.65 
98815, -98, 1.26 
98876, -37, 1.26 
매도:207.0매수:206.098970, 57, 1.26 
98966, 53, 1.26 
98905, -8, 1.26 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
98844, -69, 1.19 
매수:205.0매도:206.098745, -168, 1.19 
98745, -168, 1.19 
98745, -168, 0.73 
98841, -72, 0.73 
98841, -72, 0.73 
98745, -168, 0.73 
98745, -168, 0.73 
-----205.0원----- 
98841, 0, 1 
98841, 0, 1 
매수:205.0매도:206.098711, -130, 1.0 
매수:205.0매도:206.098678, -163, 1.0 
98678, -163, 1.0 
98678, -163, 0.8 
98678, -163, 0.8 
98678, -163, 0.8 
98678, -163, 0.8 
98678, -163, 0.8 
98678, -163, 0.8 
98678, -163, 0.8 
98678, -163, 0.8 
98522, -319, 0.8 
98678, -163, 0.8 
98522, -319, 0.8 
98522, -319, 0.8 
98522, -319, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98366, -475, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
97898, -943, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98054, -787, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
98210, -631, 0.8 
-----201.0원----- 
98210, 0, 1 
98210, 0, 1 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
-----201.0원----- 
98210, 0, 1 
98210, 0, 1 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98210, 0, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98366, 156, 1.0 
98522, 312, 1.0 
98522, 312, 1.86 
98522, 312, 1.86 
98522, 312, 1.86 
98678, 468, 1.86 
98834, 624, 1.86 
98981, 771, 1.86 
99042, 832, 1.86 
99042, 832, 1.86 
99042, 832, 1.86 
99042, 832, 1.86 
99042, 832, 1.86 
99042, 832, 1.86 
매도:206.0매수:205.0110354, 12144, 1.86 
매도:205.0매수:204.099007, 797, 1.86 
99007, 797, 1.86 
98946, 736, 2.61 
98885, 675, 2.61 
매수:204.098799, 589, 2.61 
98938, 728, 2.61 
98938, 728, 0.9 
98938, 728, 0.9 
매수:204.0매도:205.098769, 559, 0.9 
98769, 559, 0.9 
98769, 559, 0.9 
98769, 559, 0.9 
98769, 559, 0.9 
98769, 559, 0.9 
98769, 559, 0.9 
98935, 725, 0.9 
98769, 559, 0.9 
98769, 559, 0.9 
매수:204.0매도:205.098740, 530, 0.9 
98933, 723, 0.9 
-----204.0원----- 
98933, 0, 1 
98933, 0, 1 
98933, 0, 1.0 
98933, 0, 1.0 
98933, 0, 1.0 
98933, 0, 1.0 
98933, 0, 1.0 
98933, 0, 1.0 
98981, 48, 1.0 
98981, 48, 1.0 
98981, 48, 1.0 
98842, -91, 1.0 
98981, 48, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
98842, -91, 1.0 
매수:203.0매도:204.098670, -263, 1.0 
98670, -263, 1.0 
매수:203.0매도:204.098640, -293, 0.9 
98640, -293, 0.9 
98640, -293, 0.94 
매수:203.0매도:204.098609, -324, 0.94 
98833, -100, 0.94 
98833, -100, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98609, -324, 1.47 
98385, -548, 1.47 
98385, -548, 1.47 
매수:202.0매도:203.098337, -596, 1.47 
매수:202.0매도:203.098289, -644, 1.47 
매수:202.0매도:203.098240, -693, 1.47 
98240, -693, 1.47 
매수:202.0매도:203.098210, -723, 0.9 
98210, -723, 0.9 
98210, -723, 0.94 
매수:202.0매도:203.098180, -753, 0.94 
98591, -342, 0.94 
매수:202.0매도:203.098109, -824, 2.15 
98584, -349, 2.15 
98584, -349, 0.99 
98584, -349, 0.99 
98584, -349, 0.99 
98584, -349, 0.99 
98584, -349, 0.99 
98584, -349, 0.99 
98584, -349, 0.99 
98584, -349, 0.99 
98810, -123, 0.99 
98867, -66, 0.99 
99110, 177, 0.99 
매수:204.0매도:205.0104563, 5630, 0.99 
매도:205.0매수:204.0104974, 6041, 0.99 
104808, 5875, 0.99 
104808, 5875, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
99157, 224, 235781.53 
-----203.0원----- 
99157, 0, 1 
99157, 0, 1 
99157, 0, 1.0 
99157, 0, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
99018, -139, 1.0 
매수:203.0매도:204.098985, -172, 1.0 
99154, -3, 1.0 
99154, -3, 0.99 
99154, -3, 0.99 
99154, -3, 0.99 
99154, -3, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
98985, -172, 0.99 
-----202.0원----- 
98985, 0, 1 
98985, 0, 1 
-----202.0원----- 
98985, 0, 1 
98985, 0, 1 
98985, 0, 1.0 
99154, 169, 1.0 
99154, 169, 1.0 
매수:203.0매도:204.098952, -33, 1.0 
98952, -33, 1.0 
98952, -33, 0.94 
99151, 166, 0.94 
-----202.0원----- 
98952, 0, 1 
98952, 0, 1 
98952, 0, 1.0 
98952, 0, 1.0 
98952, 0, 1.0 
98952, 0, 1.0 
98952, 0, 1.0 
매수:202.0매도:203.0104750, 5798, 1.0 
98720, -232, 1.0 
98720, -232, 0.9 
매수:202.0매도:203.098690, -262, 0.9 
98690, -262, 0.9 
매수:202.0매도:203.098659, -293, 0.94 
98659, -293, 0.94 
98659, -293, 0.94 
매수:202.0매도:203.098628, -324, 0.94 
98628, -324, 0.94 
매수:202.0매도:203.098598, -354, 0.94 
매수:202.0매도:203.098567, -385, 0.94 
98935, -17, 0.94 
매수:202.0매도:203.098506, -446, 1.85 
매수:202.0매도:203.098446, -506, 1.85 
98924, -28, 1.85 
98446, -506, 0.98 
98446, -506, 0.98 
98446, -506, 0.9 
98446, -506, 0.9 
98446, -506, 0.9 
303842, 204890, 1.0 
303842, 204890, 1.0 
303842, 204890, 1.0 
303842, 204890, 1.0 
303842, 204890, 1.0 
-----201.0원----- 
303842, 0, 1 
303842, 0, 1 
303364, -478, 1.0 
매수:201.0매도:202.0303331, -511, 1.0 
303331, -511, 1.0 
303331, -511, 0.9 
매수:201.0매도:202.0303301, -541, 0.9 
매수:201.0매도:202.0303272, -570, 0.9 
303834, -8, 0.9 
303834, -8, 2.0 
303834, -8, 2.0 
303834, -8, 2.0 
303834, -8, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303834, -8, 2.0 
303834, -8, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303834, -8, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
303272, -570, 2.0 
3303272, 2999430, 2.0 
3303272, 2999430, 2.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
297996, -5846, 1.0 
-----200.0원----- 
297996, 0, 1 
297996, 0, 1 
297996, 0, 1.0 
297996, 0, 1.0 
297996, 0, 1.0 
297996, 0, 1.0 
297996, 0, 1.0 
297996, 0, 1.0 
297996, 0, 1.0 
297996, 0, 1.0 
297434, -562, 1.0 
297434, -562, 1.0 
297434, -562, 1.0 
297434, -562, 1.0 
297434, -562, 1.0 
297434, -562, 1.0 
303690, 5694, 1.0 
매도:205.0매수:204.0299920, 1924, 1.0 
299361, 1365, 1.0 
매수:203.0매도:204.0299467, 1471, 1.0 
299636, 1640, 1.0 
299467, 1471, 1.73 
298960, 964, 1.73 
매수:202.0매도:203.0308680, 10684, 1.73 
매수:199.0매도:200.0298577, 581, 1.73 
299114, 1118, 1.73 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298894, 898, 0.9 
298674, 678, 0.9 
298674, 678, 0.9 
매수:199.0매도:200.0298644, 648, 0.9 
298891, 895, 0.9 
매수:199.0매도:200.0298615, 619, 0.9 
298889, 893, 0.9 
298889, 893, 1.0 
매수:199.0매도:200.0298582, 586, 1.0 
298582, 586, 1.0 
298582, 586, 0.9 
298886, 890, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298886, 890, 0.9 
298886, 890, 0.9 
298582, 586, 0.9 
298886, 890, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
298582, 586, 0.9 
-----198.0원----- 
298582, 0, 1 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298886, 304, 1.0 
298886, 304, 1.86 
298582, 0, 1.0 
298582, 0, 0.9 
298582, 0, 1.0 
298886, 304, 1.0 
298582, 0, 1.86 
298886, 304, 0.9 
298886, 304, 1.86 
298886, 304, 1.0 
298886, 304, 1.0 
298886, 304, 1.0 
298886, 304, 1.0 
298886, 304, 1.0 
298582, 0, 1.0 
298886, 304, 0.9 
298582, 0, 1.86 
298886, 304, 0.9 
298886, 304, 1.86 
298886, 304, 1.0 
298582, 0, 1.0 
298582, 0, 0.9 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298886, 304, 1.0 
298886, 304, 1.86 
298886, 304, 1.0 
298886, 304, 1.0 
298886, 304, 1.0 
298886, 304, 1.0 
298582, 0, 1.0 
298582, 0, 0.9 
298582, 0, 1.0 
298582, 0, 1.0 
298886, 304, 1.0 
298886, 304, 1.86 
298886, 304, 1.0 
298886, 304, 1.0 
298886, 304, 1.0 
298582, 0, 1.0 
298582, 0, 0.9 
298582, 0, 1.0 
298582, 0, 1.0 
-----198.0원----- 
298582, 0, 1 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298582, 0, 1.0 
298278, -304, 1.0 
298278, -304, 0.9 
298278, -304, 1.0 
298278, -304, 1.0 
298278, -304, 1.0 
298278, -304, 1.0 
298278, -304, 1.0 
298278, -304, 1.0 
298278, -304, 1.0 
매수:197.0매도:198.0297941, -641, 1.0 
297941, -641, 0.9 
매수:197.0매도:198.0303788, 5206, 1.0 
매수:197.0매도:198.0297875, -707, 1.0 
298269, -313, 1.0 
298269, -313, 2.0 
298269, -313, 1.0 
298269, -313, 1.0 
298269, -313, 1.0 
298269, -313, 1.0 
298269, -313, 1.0 
298654, 72, 1.0 
298654, 72, 2.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298958, 376, 1.0 
298958, 376, 1.86 
298958, 376, 1.0 
298958, 376, 1.0 
298654, 72, 1.0 
298654, 72, 0.9 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
298654, 72, 1.0 
매도:198.0매수:197.0298678, 96, 1.0 
298374, -208, 1.05 
매도:198.0매수:197.0298702, 120, 0.9 
298398, -184, 1.96 
298702, 120, 0.9 
298702, 120, 1.86 
298702, 120, 1.0 
298702, 120, 1.0 
298702, 120, 1.0 
298702, 120, 1.0 
298702, 120, 1.0 
298702, 120, 1.0 
298398, -184, 1.0 
298398, -184, 0.9 
298398, -184, 1.0 
298398, -184, 1.0 
298398, -184, 1.0 
298398, -184, 1.0 
298702, 120, 1.0 
-----198.0원----- 
198.0, 298702, 0, 1 
-----198.0원----- 
298702, 198.0, 0, 1 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298398, 197.0, -304, 1.0 
298398, 197.0, -304, 0.9 
298398, 197.0, -304, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.86 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
298702, 198.0, 0, 1.0 
299006, 199.0, 304, 1.0 
299006, 199.0, 304, 1.86 
299006, 199.0, 304, 1.0 
299302, 200.0, 600, 1.0 
299302, 200.0, 600, 1.82 
299302, 200.0, 600, 1.0 
299522, 201.0, 820, 1.0 
299522, 201.0, 820, 1.56 
299522, 201.0, 820, 1.0 
299522, 201.0, 820, 1.0 
299742, 202.0, 1040, 1.0 
매도:203.0매수:202.0299983, 203.0, 1281, 1.56 
299811, 202.0, 1109, 1.62 
299811, 202.0, 1109, 0.9 
299811, 202.0, 1109, 1.0 
299811, 202.0, 1109, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.48 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300146, 204.0, 1444, 1.0 
300007, 203.0, 1305, 1.32 
300007, 203.0, 1305, 0.9 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
299729, 201.0, 1027, 1.0 
299729, 201.0, 1027, 0.9 
299868, 202.0, 1166, 1.0 
299868, 202.0, 1166, 1.32 
299868, 202.0, 1166, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.32 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.0 
300146, 204.0, 1444, 1.0 
300146, 204.0, 1444, 1.32 
300146, 204.0, 1444, 1.0 
300285, 205.0, 1583, 1.0 
300285, 205.0, 1583, 1.32 
300285, 205.0, 1583, 1.0 
300285, 205.0, 1583, 1.0 
300285, 205.0, 1583, 1.0 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 0.9 
299868, 202.0, 1166, 1.0 
299868, 202.0, 1166, 0.9 
300007, 203.0, 1305, 1.0 
300007, 203.0, 1305, 1.32 
300007, 203.0, 1305, 1.0 
300146, 204.0, 1444, 1.0 
300146, 204.0, 1444, 1.32 
300007, 203.0, 1305, 1.0 
매수:204.0매도:205.0305459, 203.0, 6757, 0.9 
300168, 204.0, 1466, 1.0 
300168, 204.0, 1466, 1.0 
300168, 204.0, 1466, 1.0 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 0.9 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 1.0 
300029, 203.0, 1327, 1.0 
299890, 202.0, 1188, 1.0 
299890, 202.0, 1188, 0.9 
299890, 202.0, 1188, 1.0 
299890, 202.0, 1188, 1.0 
299890, 202.0, 1188, 1.0 
299890, 202.0, 1188, 1.0 
299890, 202.0, 1188, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 0.9 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
299751, 201.0, 1049, 1.0 
매도:202.0매수:201.0299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.39 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
299914, 202.0, 1212, 1.0 
매도:202.0매수:201.0299938, 202.0, 1236, 1.0 
299799, 201.0, 1097, 1.05 
299799, 201.0, 1097, 0.9 
299799, 201.0, 1097, 1.0 
299799, 201.0, 1097, 1.0 
매수:201.0매도:202.0299627, 200.0, 925, 1.0 
299627, 200.0, 925, 0.9 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
299627, 200.0, 925, 1.0 
매수:200.0매도:201.0299425, 199.0, 723, 1.0 
299425, 199.0, 723, 0.9 
매수:200.0매도:201.0299392, 199.0, 690, 1.0 
299621, 200.0, 919, 0.93 
299621, 200.0, 919, 1.59 
299621, 200.0, 919, 1.0 
299621, 200.0, 919, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.12 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299675, 200.0, 973, 1.0 
299506, 199.0, 804, 1.0 
299506, 199.0, 804, 0.9 
299506, 199.0, 804, 1.0 
