213627, 136.0, 26682, 1.0 
매수:137.0매도:138.0213574, 136.0, 26629, 1.0 
213574, 136.0, 26629, 0.9 
211736, 134.0, 24791, 1.0 
매수:134.0매도:135.0210763, 133.0, 23818, 1.0 
211732, 134.0, 24787, 0.9 
211732, 134.0, 24787, 2.0 
211732, 134.0, 24787, 1.0 
매수:135.0매도:136.0211726, 134.0, 24781, 1.0 
212695, 135.0, 25750, 0.98 
211726, 134.0, 24781, 2.0 
211726, 134.0, 24781, 0.9 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
211726, 134.0, 24781, 1.0 
매수:134.0매도:135.0210703, 133.0, 23758, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211722, 134.0, 24777, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.15 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
211769, 134.0, 24824, 1.0 
매수:134.0매도:135.0210747, 133.0, 23802, 1.0 
210747, 133.0, 23802, 1.0 
210747, 133.0, 23802, 1.0 
210747, 133.0, 23802, 1.0 
210747, 133.0, 23802, 1.0 
매수:134.0매도:135.0210693, 133.0, 23748, 1.0 
210693, 133.0, 23748, 0.9 
매수:134.0매도:135.0210640, 133.0, 23695, 1.0 
210640, 133.0, 23695, 0.9 
매수:134.0매도:135.0210586, 133.0, 23641, 1.0 
211755, 134.0, 24810, 0.9 
211755, 134.0, 24810, 1.0 
211755, 134.0, 24810, 1.0 
211755, 134.0, 24810, 1.0 
211755, 134.0, 24810, 1.0 
매수:134.0매도:135.0210533, 133.0, 23588, 1.0 
210533, 133.0, 23588, 1.0 
매수:134.0매도:135.0210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 0.9 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
210480, 133.0, 23535, 1.0 
203776, 133.0, 16831, 1.0 
203776, 133.0, 16831, 1.0 
203776, 133.0, 16831, 1.0 
203776, 133.0, 16831, 1.0 
197073, 133.0, 10128, 1.0 
매수:134.0매도:135.0197020, 133.0, 10075, 1.0 
190316, 133.0, 3371, 0.9 
190316, 133.0, 3371, 1.0 
183613, 133.0, -3332, 1.0 
176910, 133.0, -10035, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
178229, 134.0, -8716, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
176910, 133.0, -10035, 1.0 
